[2016/4/24 - 15:39:41] AdmCmd: Vincent Qui Rom da bi dua vao tu boi Mr Tee, Ly do: kos
[2016/4/24 - 15:39:57] AdmCmd: TrungNguyen LHP da bi dua vao tu boi Mr Tee, Ly do: kos
[2016/4/24 - 15:42:04] AdmCmd: AECC Binh da bi dua vao tu boi Pat Maddox, Ly do: CR
[2016/4/24 - 15:46:22] AdmCmd: Dice Ati Lim da bi dua vao tu boi Pat Maddox, Ly do: KOS
[2016/4/24 - 15:50:44] AdmCmd: Zeous Robeo (IP:14.185.76.213) da bi kick boi Danny Nguyen, ly do: Nonrp Flying
[2016/4/24 - 15:50:49] AdmCmd: Anh B da bi dua vao tu boi Marcus Stone, Ly do: kos
[2016/4/24 - 15:53:38] AdmCmd: LiBerTy Kens da bi dua vao tu boi Pat Maddox, Ly do: KOS
[2016/4/24 - 15:53:59] AdmCmd: Family Gambit da bi dua vao tu boi Pat Maddox, Ly do: KOS
[2016/4/24 - 15:54:23] AdmCmd: LDT Minh da bi dua vao tu boi Pat Maddox, Ly do: KOS
[2016/4/24 - 15:54:56] AdmCmd: Harrison Staff (IP:115.79.42.161) da bi kick boi Danny Nguyen, ly do: ve tu
[2016/4/24 - 15:55:20] AdmCmd: Mr KhanhPhoenix da bi dua vao tu boi Pat Maddox, Ly do: KOS
[2016/4/24 - 15:56:29] AdmCmd: Matthew Award da bi dua vao tu boi Pat Maddox, Ly do: DM xác 
[2016/4/24 - 16:00:32] AdmCmd: LiBerTy Kens (IP:14.161.21.205) da bi kick boi Danny Nguyen, ly do: Ve tu di ban
[2016/4/24 - 16:01:35] AdmCmd: KhungBo IS da bi dua vao tu boi Gia Thuan.ExoMemory, Ly do: KOS
[2016/4/24 - 16:01:39] AdmCmd: Andy MQ da bi dua vao tu boi Gia Thuan.ExoMemory, Ly do: KOS
[2016/4/24 - 16:01:41] AdmCmd: khang rpo da bi dua vao tu boi Gia Thuan.ExoMemory, Ly do: KOS
[2016/4/24 - 16:01:47] AdmCmd: SuTy Nguyen da bi dua vao tu boi Gia Thuan.ExoMemory, Ly do: KOS
[2016/4/24 - 16:07:13] AdmCmd: Harrison Staff (IP:115.79.42.161) da bi kick boi Wilfred Alfred, ly do: Tron tu
[2016/4/24 - 16:10:44] AdmCmd: Diamond Killer (IP:117.3.100.54) da bi kick boi Nguyen.Van Tu, ly do: Atip
[2016/4/24 - 16:13:31] AdmCmd: Tien OSace da bi dua vao tu boi Pat Maddox, Ly do: KOS và DM
[2016/4/24 - 16:14:45] AdmCmd: Hot pusuit (IP:115.79.204.180) da bi kick boi Nguyen.Van Tu, ly do: atip
[2016/4/24 - 16:16:33] AdmCmd: Gao Bac (IP:115.79.210.2) da bi kick boi Nguyen.Van Tu, ly do: skin cj
[2016/4/24 - 16:18:12] AdmCmd: Gao Vangkim (IP:115.79.210.2) da bi kick boi Nguyen.Van Tu, ly do: skin CJ
[2016/4/24 - 16:18:32] AdmCmd: LiBerTy HuuTai da bi dua vao tu boi Kii Han.dsome, Ly do: KOS - DM 
[2016/4/24 - 16:34:53] AdmCmd: John Alfred (IP:14.175.135.58) da bi kick boi Wilfred Alfred, ly do: Relog
[2016/4/24 - 16:38:12] AdmCmd: Gao Bac da bi dua vao tu boi Nguyen.Van Tu, Ly do: Kos
[2016/4/24 - 16:39:49] AdmCmd: Wrath Rain (IP:42.117.76.208) da bi kick boi Nguyen.Van Tu, ly do: non-rp attack
[2016/4/24 - 16:40:20] AdmCmd: LiBerTy HuuTai da bi dua vao tu boi Marcus Stone, Ly do: KOS - Co F8
[2016/4/24 - 16:40:26] AdmCmd: LiBerTy Kens da bi dua vao tu boi Marcus Stone, Ly do: KOS - Co F8
[2016/4/24 - 16:41:22] AdmCmd: Liberty Dinh (IP:115.78.236.10) da bi kick boi Nguyen.Van Tu, ly do: ve tù
[2016/4/24 - 16:49:37] AdmCmd: Blue Kens da bi dua vao tu boi Kii Han.dsome, Ly do: KOs - DM
[2016/4/24 - 16:53:47] AdmCmd: Trang Stone da bi dua vao tu boi Marcus Stone, Ly do: KOS
[2016/4/24 - 17:35:57] AdmCmd: Trang Stone (IP:115.79.210.2) da bi kick boi Danny Nguyen, ly do: Kill team
[2016/4/24 - 17:52:41] AdmCmd: Emmanuel Lafontan da bi dua vao tu boi Tommy Muel, Ly do: cleo mau giap
[2016/4/24 - 17:52:44] AdmCmd: Emmanuel Lafontan (IP:42.116.186.236) da bi kick boi Tommy Muel, ly do: tat di ku
[2016/4/24 - 17:55:44] AdmCmd: Sever Dodos da bi dua vao tu boi Tommy Muel, Ly do: cleo
[2016/4/24 - 18:01:40] AdmCmd: Nick Rainer da bi dua vao tu boi Tommy Muel, Ly do: DM
[2016/4/24 - 18:03:55] AdmCmd: Yakuza chia (IP:113.176.183.51) da bi kick boi Tommy Muel, ly do: kos ( canh cao )
[2016/4/24 - 18:05:34] AdmCmd: Yakuza chia da bi dua vao tu boi Tommy Muel, Ly do: DM
[2016/4/24 - 18:07:45] AdmCmd: nhung lol da bi dua vao tu boi Justin Bieber, Ly do: KOS
[2016/4/24 - 18:27:06] AdmCmd: HuynhVan Dai da bi dua vao tu boi Kii Han.dsome, Ly do: KOS - DM
[2016/4/24 - 18:28:00] AdmCmd: Nghia Ryder da bi dua vao tu boi Kii Han.dsome, Ly do: KOS
[2016/4/24 - 18:28:03] AdmCmd: An Ryder da bi dua vao tu boi Kii Han.dsome, Ly do: KOS
[2016/4/24 - 18:35:18] AdmCmd: Bro Game da bi dua vao tu boi Kii Han.dsome, Ly do: Kos - DM
[2016/4/24 - 18:38:55] AdmCmd: Nam MaxDox da bi dua vao tu boi Nick Cover, Ly do: Driver by  - Non rp 
[2016/4/24 - 18:39:29] AdmCmd: Anu.Do Ban da bi dua vao tu boi Danny Nguyen, Ly do: War cops nonrp
[2016/4/24 - 19:01:17] AdmCmd: Dino dung da bi dua vao tu boi Kii Han.dsome, Ly do: KOs - DM
[2016/4/24 - 19:03:01] AdmCmd: Thi No da bi dua vao tu boi Shizuka Forever, Ly do: Lua Dao / Kyoya Hibari
[2016/4/24 - 19:04:51] AdmCmd: Erarw King da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 19:04:53] AdmCmd: LiBerTy HuuTai da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 19:05:28] AdmCmd: Thanh Ngao da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 19:11:34] AdmCmd: Thanh Ngoc da bi dua vao tu boi Frank Another, Ly do: KOs + DB
[2016/4/24 - 19:12:51] AdmCmd: Brad LamCC da bi dua vao tu boi Kii Han.dsome, Ly do: KOS - DM
[2016/4/24 - 19:13:03] AdmCmd: Ezino SoloTop da bi dua vao tu boi Frank Another, Ly do: os
[2016/4/24 - 19:13:15] AdmCmd: Kai Love da bi dua vao tu boi Kii Han.dsome, Ly do: KOS - DM
[2016/4/24 - 19:16:16] AdmCmd: Nac hung da bi dua vao tu boi Kii Han.dsome, Ly do: Hacking 
[2016/4/24 - 19:16:55] AdmCmd: John Axe da bi dua vao tu boi Kii Han.dsome, Ly do: KOS - DM 
[2016/4/24 - 19:18:39] AdmCmd: Thi No da bi dua vao tu boi Kii Han.dsome, Ly do: Co y lua dao nhiu lan
[2016/4/24 - 19:19:39] AdmCmd: Hai Monkey da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 19:21:17] AdmCmd: Family Gambit da bi dua vao tu boi Diamond Killer, Ly do: DM FACTION
[2016/4/24 - 19:21:30] AdmCmd: Ut xCtion da bi dua vao tu boi Rain Harvey, Ly do: Scam
[2016/4/24 - 19:33:51] AdmCmd: Jeremy Beq (IP:115.79.210.2) da bi kick boi Nguyen.Van Tu, ly do: Kos
[2016/4/24 - 19:34:16] AdmCmd: Blue Kens da bi dua vao tu boi Micky Saner, Ly do: KOS !
[2016/4/24 - 19:34:23] AdmCmd: Rick Taboo da bi dua vao tu boi Micky Saner, Ly do: KOS !
[2016/4/24 - 19:34:24] AdmCmd: Vincent Qui Rom da bi dua vao tu boi Nguyen.Van Tu, Ly do: kos
[2016/4/24 - 19:34:27] AdmCmd: Midnight Hunter da bi dua vao tu boi Nguyen.Van Tu, Ly do: kos
[2016/4/24 - 19:34:38] AdmCmd: Vincent LeTum (IP:115.78.92.79) da bi kick boi Nguyen.Van Tu, ly do: ve tù
[2016/4/24 - 19:35:39] AdmCmd: Dariok Quy da bi dua vao tu boi Mr Tee, Ly do: kos
[2016/4/24 - 19:38:10] AdmCmd: Vinh.Hot Ger da bi dua vao tu boi Mr Tee, Ly do: kos
[2016/4/24 - 19:38:39] AdmCmd: The TaiBa da bi dua vao tu boi Nguyen.Van Tu, Ly do: [ faction ] Kos [ leader xem lai ] 
[2016/4/24 - 19:39:03] AdmCmd: Bo Warrios da bi dua vao tu boi Mr Tee, Ly do: kos
[2016/4/24 - 19:39:22] AdmCmd: Phat Caribbes da bi dua vao tu boi Mr Tee, Ly do: kos
[2016/4/24 - 19:39:25] AdmCmd: Thao Vy da bi dua vao tu boi Nguyen.Van Tu, Ly do: Meta gaming [ faction - /stop ] 
[2016/4/24 - 19:39:57] AdmCmd: Minh Thuan da bi dua vao tu boi Nguyen.Van Tu, Ly do: Kos 
[2016/4/24 - 19:42:00] AdmCmd: Lam Nguyen da bi dua vao tu boi Nick Cover, Ly do: KOS
[2016/4/24 - 19:42:29] AdmCmd: Ut xCtion da bi dua vao tu boi Nguyen.Van Tu, Ly do: Scam [ /sellcredits ] 
[2016/4/24 - 19:45:52] AdmCmd: PhamDuy Hung (IP:14.176.240.158) da bi kick boi Nguyen.Van Tu, ly do: non-rp behavior
[2016/4/24 - 19:50:20] AdmCmd: Tien osace da bi dua vao tu boi Rain Harvey, Ly do: PG + KOS
[2016/4/24 - 19:50:24] AdmCmd: Luan Crazy da bi dua vao tu boi Rain Harvey, Ly do: DM nonrp
[2016/4/24 - 19:50:28] NgNhu Phong has been made a moderator by Mix Take
[2016/4/24 - 19:51:21] AdmCmd: Fan Sky (IP:203.205.32.51) da bi kick boi Nguyen.Van Tu, ly do: non-rp flying
[2016/4/24 - 19:52:10] AdmCmd: Mio SoTrai da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 19:55:29] AdmCmd: Nam ToKyo da bi dua vao tu boi Rain Harvey, Ly do: KOS in vip 
[2016/4/24 - 19:55:33] AdmCmd: Ken T da bi dua vao tu boi ACE Son, Ly do: kos
[2016/4/24 - 19:57:42] AdmCmd: Bo PiRaTeS da bi dua vao tu boi ACE Son, Ly do: kos DM
[2016/4/24 - 20:05:12] AdmCmd: Minh Thanh (IP:1.53.226.95) da bi kick boi Nguyen.Van Tu, ly do: atip
[2016/4/24 - 20:06:50] AdmCmd: LaoThinh LaoThinh da bi dua vao tu boi ACE Son, Ly do: kos DM
[2016/4/24 - 20:07:04] AdmCmd: Yakuza Tho da bi dua vao tu boi ACE Son, Ly do: kos
[2016/4/24 - 20:08:09] AdmCmd: The Vinh da bi dua vao tu boi Darks Night, Ly do: Kos
[2016/4/24 - 20:24:06] AdmCmd: Nam Beo da bi dua vao tu boi NgNhu Phong, Ly do: KOS
[2016/4/24 - 20:24:12] AdmCmd: Hirita FairyTail da bi dua vao tu boi NgNhu Phong, Ly do: KOS
[2016/4/24 - 20:25:54] AdmCmd: Show KingDom (IP:117.3.116.222) da bi kick boi Nguyen.Van Tu, ly do: BH
[2016/4/24 - 20:26:45] AdmCmd: Dz Minato da bi dua vao tu boi NgNhu Phong, Ly do: KOS 
[2016/4/24 - 20:30:14] AdmCmd: Zack Snyder (IP:42.113.161.46) da bi kick boi Nguyen.Van Tu, ly do: BH 
[2016/4/24 - 20:35:10] AdmCmd: Robert Lucasss da bi dua vao tu boi DaiCa Hoai, Ly do: Rapid
[2016/4/24 - 20:37:44] AdmCmd: Vincent LeTum da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 20:38:13] AdmCmd: Timofei Bashkirov da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 20:41:39] AdmCmd: Ben Nobii da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 20:41:42] AdmCmd: Rick Canisbol da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 20:46:21] AdmCmd: kaios kuyo da bi dua vao tu boi Frank Another, Ly do: Kos
[2016/4/24 - 20:48:51] AdmCmd: Yakuza Chimas (IP:113.176.183.51) da bi kick boi Nguyen.Van Tu, ly do: atip
[2016/4/24 - 20:49:16] AdmCmd: Hunter Lee da bi dua vao tu boi One Staff, Ly do: Kos
[2016/4/24 - 20:54:09] AdmCmd: Matthew Award da bi dua vao tu boi Nick Cover, Ly do: Power Gaming ( 1s nói 3 câu ) , Level Hight
[2016/4/24 - 20:55:00] AdmCmd: Minh Thuan da bi dua vao tu boi Nick Cover, Ly do: Power Gaming ( 1 giây nói 3 câu ) 
[2016/4/24 - 20:56:10] AdmCmd: ChauLen Ba da bi dua vao tu boi Nick Cover, Ly do: AR   
[2016/4/24 - 20:57:52] AdmCmd: Hot pusuit (IP:115.79.204.180) da bi kick boi Nguyen.Van Tu, ly do: atip
[2016/4/24 - 20:58:37] AdmCmd: Pham Thanh Hao (IP:116.100.101.107) da bi kick boi Nguyen.Van Tu, ly do: non-rp behavior 
[2016/4/24 - 20:58:43] AdmCmd: Rafael Cruzito da bi dua vao tu boi Rain Harvey, Ly do: KOS
[2016/4/24 - 21:00:00] AdmCmd: Rain Harvey (IP:118.68.90.221) da bi kick boi Lome Francisco, ly do: MG 
[2016/4/24 - 21:01:43] AdmCmd: Richard Staff (IP:115.79.42.161) da bi kick boi Nguyen.Van Tu, ly do: non-rp behavior 
[2016/4/24 - 21:02:29] AdmCmd: Rain Harvey (IP:118.68.90.221) da bi kick boi Lome Francisco, ly do: MG ( SALEA )
[2016/4/24 - 21:04:04] AdmCmd: cho em lam LSPD (IP:115.79.149.173) da bi kick boi Nguyen.Van Tu, ly do: change name [ vi du : ho_ten ] 
[2016/4/24 - 21:04:16] AdmCmd: Tien osace (IP:118.68.103.56) da bi kick boi Nguyen.Van Tu, ly do: non-rp flying
[2016/4/24 - 21:07:19] AdmCmd: Rain Harvey (IP:118.68.90.221) da bi kick boi Lome Francisco, ly do: Xúc Pham Senior Moderator 
[2016/4/24 - 21:07:46] AdmCmd: James Sonny (IP:115.78.226.39) da bi kick boi Nguyen.Van Tu, ly do: atip
[2016/4/24 - 21:08:10] AdmCmd: Rain Harvey (IP:118.68.90.221) da bi kick boi Lome Francisco, ly do: Cút
[2016/4/24 - 21:09:18] AdmCmd: Nick Rainer (IP:115.78.237.66) da bi kick boi Lome Francisco, ly do: Cút
[2016/4/24 - 21:11:50] AdmCmd: Show Best da bi dua vao tu boi NgNhu Phong, Ly do: KOS
[2016/4/24 - 21:11:52] AdmCmd: Yakuza Chimas da bi dua vao tu boi NgNhu Phong, Ly do: KOS
[2016/4/24 - 21:11:57] AdmCmd: Kun Bitch da bi dua vao tu boi Rain Harvey, Ly do: KOS in vip
[2016/4/24 - 21:24:00] AdmCmd: Huu bang (IP:1.55.100.108) da bi kick boi Lome Francisco, ly do: Cút
[2016/4/24 - 21:24:34] AdmCmd: Huu bang da bi dua vao tu boi Lome Francisco, ly do: DM KOS ( Hacking )
[2016/4/24 - 21:24:59] AdmCmd: Nac Kiro da bi dua vao tu boi NgNhu Phong, Ly do: KOS nonrp?
[2016/4/24 - 21:36:40] AdmCmd: Chong ConTrang da bi dua vao tu boi Nguyen.Van Tu, Ly do: Kos [ faction - non-rp ] 
[2016/4/24 - 21:47:10] AdmCmd: Hoang QuocBao da bi dua vao tu boi Nick Cover, Ly do: Rapid 
[2016/4/24 - 21:48:59] AdmCmd: ImYour Girl (IP:183.81.8.25) da bi kick boi NgNhu Phong, ly do: khong choi thi /q
[2016/4/24 - 21:50:28] AdmCmd: Nguyen Van Dat da bi dua vao tu boi Pat Maddox, Ly do: KOS + Crack Shoot
[2016/4/24 - 21:51:34] AdmCmd: Ratt Baby da bi dua vao tu boi Nick Cover, Ly do: Kos vip
[2016/4/24 - 21:52:03] AdmCmd: Lee Nghia da bi dua vao tu boi Nick Cover, Ly do: Kos vip
[2016/4/24 - 21:54:24] AdmCmd: Donnie Fujiwara da bi dua vao tu boi Lome Francisco, ly do: Hacking AirBreak
[2016/4/24 - 21:54:35] AdmCmd: Anonymous Shin da bi dua vao tu boi Lome Francisco, ly do: DM KOS
[2016/4/24 - 21:54:37] AdmCmd: Fabian Pantoja da bi dua vao tu boi Swag Ryan, Ly do: DM
[2016/4/24 - 21:54:38] AdmCmd: JuPi Alexmaster da bi dua vao tu boi Lome Francisco, ly do: DM KOS
[2016/4/24 - 21:56:32] AdmCmd: Blue Kens da bi dua vao tu boi Nick Cover, Ly do: Lam dung /sellcredit 
[2016/4/24 - 22:01:17] AdmCmd: Gemini chivas da bi dua vao tu boi One Staff, Ly do: Kos
[2016/4/24 - 22:14:16] AdmCmd: Nick Anders da bi dua vao tu boi Dizzle McGrath, Ly do: KOS
[2016/4/24 - 22:30:05] AdmCmd: Hoang Minion da bi dua vao tu boi Nick Cover, Ly do: Non rp Boombox ( Level Hight ) -  Song Joong Ki 
[2016/4/24 - 22:38:51] Matthew Erward has been made a moderator by Paul
[2016/4/24 - 22:38:53] Matthew Erward has been made a senior moderator by Paul
[2016/4/24 - 22:39:16] Matthew Erward moderator has been removed by Paul
[2016/4/24 - 22:48:52] AdmCmd: Bla Xcution da bi dua vao tu boi Darks Night, Ly do: kos
[2016/4/24 - 23:39:25] AdmCmd: Pure Idol da bi dua vao tu boi Darks Night, Ly do: Hack
[2016/4/24 - 23:45:04] AdmCmd: Tiger Regit da bi dua vao tu boi Jimmy Hernandez, Ly do: CP + CR ( Khuya roi khong co gi lam )
[2016/4/25 - 8:11:49] AdmCmd: Jame Duong da bi dua vao tu boi DaiCa Hoai, Ly do: DM + Kos
[2016/4/25 - 8:11:55] AdmCmd: Nice Martin da bi dua vao tu boi DaiCa Hoai, Ly do: DM + Kos
[2016/4/25 - 8:43:28] AdmCmd: Revolutio Gaming da bi dua vao tu boi Kii Han.dsome, Ly do: KOS - in vip 
[2016/4/25 - 8:58:51] AdmCmd: Nguyen ThuyVy da bi dua vao tu boi Justin Bieber, Ly do: KOS
[2016/4/25 - 9:06:14] AdmCmd: Hoffer Thuanxep (IP:58.187.86.112) da bi kick boi Nguyen.Van Tu, ly do: non-rp flying
[2016/4/25 - 9:07:12] AdmCmd: Ut Canh Sat (IP:113.176.157.37) da bi kick boi Nguyen.Van Tu, ly do: thay skin 
[2016/4/25 - 9:14:10] AdmCmd: anhyeuem vkl da bi dua vao tu boi DaiCa Hoai, Ly do: Skin CJ
[2016/4/25 - 9:14:11] AdmCmd: anhyeuem vkl (IP:1.52.35.137) da bi kick boi Nguyen.Van Tu, ly do: skin CJ
[2016/4/25 - 9:16:37] AdmCmd: john HunTer (IP:58.187.86.112) da bi kick boi Nguyen.Van Tu, ly do: CS
[2016/4/25 - 9:19:44] AdmCmd: Amon Mafia da bi dua vao tu boi Nguyen.Van Tu, Ly do: NJ
[2016/4/25 - 9:21:04] AdmCmd: Hoang Devid (IP:115.79.61.200) da bi kick boi Nguyen.Van Tu, ly do: atip  [ can tro ]
[2016/4/25 - 9:22:44] AdmCmd: Rober William da bi dua vao tu boi Kii Han.dsome, Ly do: KOS - DM
[2016/4/25 - 9:22:47] AdmCmd: Nguyen Phu Thong da bi dua vao tu boi Kii Han.dsome, Ly do: KOS - DM
[2016/4/25 - 9:25:26] AdmCmd: Social Tysoon da bi dua vao tu boi DaiCa Hoai, Ly do: Lam dung Eevent kos
[2016/4/25 - 9:25:42] AdmCmd: Timber C da bi dua vao tu boi DaiCa Hoai, Ly do: kos
[2016/4/25 - 9:25:59] AdmCmd: Timber C (IP:113.163.120.205) da bi kick boi Darks Night, ly do: Kos Event
[2016/4/25 - 9:27:46] AdmCmd: Toan NqaoSsS da bi dua vao tu boi Darks Night, Ly do: Kos Event
[2016/4/25 - 9:29:58] AdmCmd: Hoang Devid da bi dua vao tu boi Kii Han.dsome, Ly do: KOS
[2016/4/25 - 9:30:17] AdmCmd: Nice Martin da bi dua vao tu boi Kii Han.dsome, Ly do: KOs - DM
[2016/4/25 - 9:30:28] AdmCmd: Nguyen Phu Thong da bi dua vao tu boi Kii Han.dsome, Ly do: DM xac
[2016/4/25 - 9:30:50] AdmCmd: Kwon Staff da bi dua vao tu boi James Anthonys, Ly do: Power Gaming
[2016/4/25 - 9:31:55] AdmCmd: Kody Nash (IP:115.79.210.2) da bi kick boi Nguyen.Van Tu, ly do: non-rp attack 
[2016/4/25 - 9:36:03] AdmCmd: Ngoc Lee da bi dua vao tu boi Takanashi Nhi, Ly do: KOS
[2016/4/25 - 10:06:20] AdmCmd: Tony Star da bi dua vao tu boi Kii Han.dsome, Ly do: NJ
[2016/4/25 - 10:07:42] AdmCmd: Show Pian da bi dua vao tu boi Justin Bieber, Ly do: KOS
[2016/4/25 - 10:07:47] AdmCmd: Show MinhHieu da bi dua vao tu boi Justin Bieber, Ly do: KOS
[2016/4/25 - 10:08:25] AdmCmd: bao erward (IP:113.190.34.111) da bi kick boi Nguyen.Van Tu, ly do: Double Jump
[2016/4/25 - 10:16:55] AdmCmd: bao erward da bi dua vao tu boi Justin Bieber, Ly do: KOS
[2016/4/25 - 10:19:14] AdmCmd: yakuza Phat da bi dua vao tu boi Kii Han.dsome, Ly do: Kos - In vip
[2016/4/25 - 10:42:28] AdmCmd: Kwon Staff da bi dua vao tu boi Kii Han.dsome, Ly do: Kos in vip
[2016/4/25 - 10:42:30] AdmCmd: Harrison Well (IP:115.78.123.185) da bi kick boi Darks Night, ly do: PG ( Song Jong KI )
[2016/4/25 - 10:44:59] AdmCmd: Boy Smith da bi dua vao tu boi bich trang, Ly do: kos
[2016/4/25 - 10:53:08] AdmCmd: Ercy Phantom da bi dua vao tu boi Chi Chuot, Ly do: Song Joong
[2016/4/25 - 10:53:59] AdmCmd: friend nguyenn da bi dua vao tu boi Kii Han.dsome, Ly do: KOs - in vip
[2016/4/25 - 11:01:37] AdmCmd: NRG Phuc da bi dua vao tu boi DaiCa Hoai, Ly do: Scam [ /sellcredits  de nghi banned co F8 ]
[2016/4/25 - 11:05:16] AdmCmd: bao erward da bi dua vao tu boi DaiCa Hoai, Ly do: DM 
[2016/4/25 - 11:07:14] AdmCmd: HBA Staff (IP:115.79.42.161) da bi kick boi Darks Night, ly do: Atip
[2016/4/25 - 11:18:58] AdmCmd: NRG Phuc da bi dua vao tu boi Valerie Andrea, Ly do: Co y Scam
[2016/4/25 - 11:19:10] AdmCmd: Zeous  Robeo da bi dua vao tu boi Quyen Caribbes, Ly do: KOS
[2016/4/25 - 11:27:26] AdmCmd: Tuan Beoooo da bi dua vao tu boi James Anthonys, Ly do: KOS.
[2016/4/25 - 11:34:42] AdmCmd: Trang Stone da bi dua vao tu boi Kiet Caribbes, Ly do: Lua dao credits
[2016/4/25 - 11:38:45] AdmCmd: Khanh Xom Ca da bi dua vao tu boi Pat Maddox, Ly do: KOS + Crack Shoot + CJ
[2016/4/25 - 11:40:16] AdmCmd: Hoa Loc da bi dua vao tu boi Tommy Muel, Ly do: KOS
[2016/4/25 - 11:41:16] AdmCmd: Ngoc Kun da bi dua vao tu boi Tommy Muel, Ly do: KOS
[2016/4/25 - 11:42:54] AdmCmd: Vladimin Amada da bi dua vao tu boi Tommy Muel, Ly do: TDM
[2016/4/25 - 11:42:56] AdmCmd: Vladimir Lam da bi dua vao tu boi Tommy Muel, Ly do: TDM
[2016/4/25 - 11:43:18] AdmCmd: Ken TuTu da bi dua vao tu boi Valerie Andrea, Ly do: CS , KOS
[2016/4/25 - 11:44:24] AdmCmd: KuDo KenTazor da bi dua vao tu boi DaiCa Hoai, Ly do: DM Xac ne
[2016/4/25 - 11:51:51] AdmCmd: AJ Styles da bi dua vao tu boi Tommy Muel, Ly do: Kos Sniper.
[2016/4/25 - 11:52:02] AdmCmd: Nobita sKill da bi dua vao tu boi Pat Maddox, Ly do: CR
[2016/4/25 - 11:53:47] AdmCmd: Koppor Blue da bi dua vao tu boi Tommy Muel, Ly do: KOS
[2016/4/25 - 11:54:05] AdmCmd: Ruclose Taboo da bi dua vao tu boi Tommy Muel, Ly do: KOS
[2016/4/25 - 11:56:24] AdmCmd: dan tan tai da bi dua vao tu boi Nhok duy, Ly do: Scam Canh cao
[2016/4/25 - 12:06:42] AdmCmd: Srem OSace da bi dua vao tu boi Pat Maddox, Ly do: /destroyboombox Nonrp x3 ( canh cáo 2 lân rôi )
[2016/4/25 - 12:09:26] AdmCmd: yakuza roms da bi dua vao tu boi Quyen Caribbes, Ly do: KOS
[2016/4/25 - 12:11:55] AdmCmd: Pham S Buzikk da bi dua vao tu boi Tommy Muel, Ly do: Log to avoid - Paul
[2016/4/25 - 12:12:08] AdmCmd: Ron Nguyens da bi dua vao tu boi Tommy Muel, Ly do: bao cao qua bao nua di
[2016/4/25 - 12:26:52] AdmCmd: Vladimir Smith (IP:42.118.163.190) da bi kick boi Darks Night, ly do: MG /w
[2016/4/25 - 12:40:43] AdmCmd: Show Pian da bi dua vao tu boi Kiet Caribbes, Ly do: KOS
[2016/4/25 - 12:55:35] AdmCmd: Gareth Lewandowski da bi dua vao tu boi Chi Chuot, Ly do: Atip 1
[2016/4/25 - 13:25:54] AdmCmd: Alantis Shaw da bi dua vao tu boi Quoc Phu, Ly do: 10 Scam
[2016/4/25 - 13:41:38] AdmCmd: Show bin (IP:14.183.29.164) da bi kick boi Darks Night, ly do: Moc tui Nonrp
[2016/4/25 - 13:43:39] AdmCmd: PhamDuy Hung da bi dua vao tu boi Rain Harvey, Ly do: MG ( Hight Lever )
[2016/4/25 - 13:50:41] AdmCmd: Tram Nguyen da bi dua vao tu boi Rain Harvey, Ly do: CS 
[2016/4/25 - 14:02:06] AdmCmd: Vladimir Ocar da bi dua vao tu boi Diamond killer, Ly do: Hack Cleo Lay xe faction di duoc
[2016/4/25 - 14:03:03] AdmCmd: Amon Mafia da bi dua vao tu boi Bo Teo, Ly do: Scam
[2016/4/25 - 14:08:12] AdmCmd: Blue Kens (IP:115.78.229.149) da bi kick boi Tommy Muel, ly do: pha boombox
[2016/4/25 - 14:09:02] AdmCmd: EnDer Ninex da bi dua vao tu boi Kiet Caribbes, Ly do: KOS
[2016/4/25 - 14:11:46] AdmCmd: Bla Xcution da bi dua vao tu boi Justin Bieber, Ly do: KOS
[2016/4/25 - 14:12:43] AdmCmd: Timofei Bashkirov da bi dua vao tu boi Justin Bieber, Ly do: KOS
[2016/4/25 - 14:20:46] AdmCmd: Walking Barrio da bi dua vao tu boi King Ander, Ly do: KOS
[2016/4/25 - 14:32:10] AdmCmd: NguyenHau Pro da bi dua vao tu boi Kiet Caribbes, Ly do: KOS
[2016/4/25 - 14:38:44] AdmCmd: Show Perry da bi dua vao tu boi Tommy Muel, Ly do: kos
[2016/4/25 - 14:38:51] AdmCmd: Show Perry (IP:14.183.29.164) da bi kick boi Tommy Muel, ly do: kos gk3 qua
[2016/4/25 - 14:41:15] AdmCmd: EnDer Ninex da bi dua vao tu boi Kiet Caribbes, Ly do: KSO
[2016/4/25 - 14:52:10] AdmCmd: Moster Giang (IP:115.79.62.154) da bi kick boi Darks Night, ly do: Lam dung /destroyboombox
[2016/4/25 - 14:58:00] AdmCmd: Yakuza KhanhXep da bi dua vao tu boi Justin Bieber, Ly do: KOS
[2016/4/25 - 14:58:06] AdmCmd: Yakuza Tho da bi dua vao tu boi Justin Bieber, Ly do: KOS
